Year,Access to electricity (% of population),Access to clean fuels for cooking,Renewable-electricity-generating-capacity-per-capita,Financial flows to developing countries (US $),Renewable energy share in the total final energy consumption (%),Electricity from fossil fuels (TWh),Electricity from nuclear (TWh),Electricity from renewables (TWh),Low-carbon electricity (% electricity),Primary energy consumption per capita (kWh/person),Energy intensity level of primary energy (MJ/$2017 PPP GDP),Value_co2_emissions_kt_by_country,Renewables (% equivalent primary energy),gdp_growth,gdp_per_capita,Density\n(P/Km2),Land Area(Km2),Latitude,Longitude,Value_co2_emissions_kt_by_country_lag1,gdp_per_capita_lag1,Primary energy consumption per capita (kWh/person)_lag1,Entity_Encoded
2010.0,-2.2156591418982154,-1.107764390896921,-0.5360911422205407,0.0,1.3469387755102042,-0.3822230830833552,0.0,-0.39289211493276177,-0.4527165776017143,-0.38669793096911803,3.377289377289377,730.0000191,0.0,0.6738237512517983,-0.32408056909968097,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.1963141795193265,-0.3359877294581449,-0.3893781092727981,89
2011.0,-2.240994526925286,-1.107764390896921,-0.5365956194560054,2.9010042816007022,1.3160675437687765,-0.37436166586215736,0.0,-0.39289211493276177,-0.4527165776017143,-0.3847880710055771,3.2197802197802194,850.0000238,0.0,1.2311770746508626,-0.3174277716914866,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.19256923035084914,-0.3325116547705555,-0.3800319329514532,89
2012.0,-2.121609487648282,-1.107764390896921,-0.5369319376129819,-5.646280077680565,1.2976276805138298,-0.37436166586215736,0.0,-0.39289211493276177,-0.4527165776017143,-0.38274224871194845,3.0732600732600734,949.9999881,0.0,1.176275721473447,-0.31120048575080006,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.19020399917455919,-0.3256857821759799,-0.3781279890572905,89
2013.0,-2.105098664925674,-1.109103078982597,-0.5374364148484466,2.710459605232451,1.3251838806588627,-0.37436166586215736,0.0,-0.39289211493276177,-0.4527165776017143,-0.3869177065580184,2.743589743589743,920.0000167,0.0,1.360245428648939,-0.3053921403670568,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.18823297397517225,-0.31929649089998796,-0.37608850399615823,89
2014.0,-2.114635216644945,-1.107764390896921,-0.5377727330054232,-3.3950330146800685,1.2522531855381747,-0.37436166586215736,0.0,-0.39289211493276177,-0.4527165776017143,-0.3791274561789924,3.0439560439560434,1220.000029,0.0,-0.7583151647908503,-0.3060264579499355,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.1888242811823718,-0.3133370390871477,-0.3802510277534601,89
2015.0,-1.9772674832529806,-1.107764390896921,-0.5381090511623996,3.7987266271663778,1.2503884802652028,-0.37178208690963566,0.0,-0.39289211493276177,-0.4527165776017143,-0.37970107882924464,3.1868131868131866,1259.99999,0.0,-0.9493112710849925,-0.3074878132439708,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.18291120323080617,-0.31398785869573764,-0.3724849088095108,89
2016.0,-1.9167517684700714,-1.107764390896921,-0.45789717072350444,0.591994646265146,1.224075416968818,-0.3494270407926155,0.0,-0.39289211493276177,-0.4527165776017143,-0.37538010867438365,3.523809523809524,1409.999967,0.0,-1.3568977911056055,-0.30594650016172215,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.182122793638289,-0.3154872317324405,-0.37305675458006476,89
2017.0,-1.7617828030319178,-1.107764390896921,-0.2157480977004246,2.100402852930621,1.2677923961462758,-0.3518377730367507,0.0,-0.39289211493276177,-0.4527165776017143,-0.38121817122820056,3.4285714285714284,1279.999971,0.0,-0.29306325090726143,-0.30752735534706194,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.17916625523706028,-0.3139058207736726,-0.36874916925953993,89
2018.0,-1.7932740941813636,-1.107764390896921,-0.22331525623239581,0.15124642925701082,1.315238785869678,-0.3641616542301415,0.0,-0.39289211493276177,-0.4527165776017143,-0.3774935728519674,3.402930402930403,1129.999995,0.0,-0.637295631023573,-0.30838985980307815,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.18172858883217533,-0.3155278025391645,-0.37456914756437426,89
2019.0,-1.7880083202599133,-1.107764390896921,-0.23121873292134357,1.891898815200399,1.318968196415622,-0.3666823828988844,0.0,-0.39289211493276177,-0.4527165776017143,-0.3781930834954087,3.6739926739926743,1179.999948,0.0,-1.5989302195471973,-0.31141331614719786,-0.17708333333333334,-0.0025707468296516053,-0.28639008546683115,-0.46598092749539316,-0.18468512721369382,-0.31641274539369496,-0.3708560866740407,89
2001.0,-0.022624276885005793,0.0,-0.5534115273048303,0.0,-0.4280534548844918,0.46594536729474395,0.0,-0.39289211493276177,-0.4527165776017143,0.9015383561421162,1.315018315018315,44450.0,0.0,-1.4120563153560892,0.1345575112308408,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.6744850640213637,0.20973348264906796,0.9243092354451954,90
2002.0,-0.06371942396748115,0.0,-0.5534115273048303,0.0,-0.42929659173313994,0.492177349098756,0.0,-0.39289211493276177,-0.4527165776017143,0.9096577615485971,1.413919413919414,45590.00015,0.0,-1.198757271891791,-0.06980287590657727,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.6691632940831471,0.1380580787224325,0.9042138546490607,90
2003.0,-0.1049394998774793,0.0,-0.5527388909908774,0.0,-0.42950378120791455,0.5164847758307206,0.0,-0.39289211493276177,-0.4527165776017143,0.8578141887288363,1.0732600732600734,48919.99817,0.0,2.508600330327877,0.007534614564213174,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.6916329923343778,-0.07161882565165675,0.912308109014831,90
2004.0,-0.14622800054606327,0.0,-0.5513936183629714,0.0,-0.43199005490521075,0.5366528294116835,0.0,-0.39289211493276177,-0.4527165776017143,0.8557170792251837,1.0293040293040294,48459.99908,0.0,0.23922987724975944,0.09741544721644196,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.7572681158794016,0.007730630576726287,0.860625129212082,90
2005.0,-0.18752970933877794,0.0,-0.5498801866565771,0.0,-0.43447632860250696,0.5730496470374561,0.0,-0.39289211493276177,-0.4527165776017143,0.8652774028495899,0.8461538461538464,52990.00168,0.0,2.204773579282332,0.2857498273011613,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.748201414661739,0.09994974905203197,0.8585345158105281,90
2006.0,-0.22878640560737812,0.0,-0.5485349140286712,0.0,-0.4307469180565627,0.600825163257655,0.0,-0.39289211493276177,-0.4527165776017143,0.7324663943960443,0.5567765567765569,52919.99817,0.0,0.7801297866722344,0.37928992097083675,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.8374889393162668,0.2931837233878861,0.8680652249401966,90
2007.0,-0.2699355534139641,0.0,-0.5471896414007652,0.0,-0.4274318864601678,0.6194223440809424,0.0,-0.39289211493276177,-0.4527165776017143,0.7017741768655071,0.10989010989010982,49389.99939,0.0,0.7408061114225444,0.5358490651297022,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.8361091520011273,0.38915730002009025,0.7356656179271744,90
2008.0,-0.31091232804822433,0.0,-0.545844368772859,0.0,-0.43095410753133734,0.6698912836610116,0.0,-0.39289211493276177,-0.4527165776017143,0.7199714752374375,0.2564102564102565,53270.00046,0.0,-0.2367692101638566,0.7815810465147919,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.7665319616702203,0.5497893929540988,0.7050684740102778,90
2009.0,-0.35165200016536385,0.0,-0.5446672552234413,0.0,-0.4365482233502538,0.6732027419959143,0.0,-0.39289211493276177,-0.4527165776017143,0.8568645249585374,0.46153846153846145,56400.00153,0.0,-1.1540012141377216,0.45414055012563787,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.8430077877982716,0.8019141901531294,0.7232094036003502,90
2010.0,-0.3920903172481746,0.0,-0.5433219825955353,0.0,-0.4394488759970993,0.6884431535016454,0.0,-0.3884992501174911,-0.45218581180431283,0.8989674169175594,0.6556776556776557,59549.99924,0.0,0.3877007936692753,0.5968020738663944,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9047009196534991,0.46595519824034676,0.8596784071636151,90
2011.0,-0.43216219233117265,0.0,-0.5421448690461176,0.0,-0.42453123381332225,0.6164378231874799,0.0,-0.3884992501174911,-0.45205181728500027,0.49010580576126467,3.4652014652014653,41950.00076,0.0,-17.412371539893204,0.07777150887182548,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9667881904628648,0.6123281186005836,0.9016508792831689,90
2012.0,-0.47180325369025244,0.0,-0.5402951191827469,0.0,-0.43219724437998547,0.7049154052722363,0.0,-0.3884992501174911,-0.4522123335874928,0.7735267769165927,0.4981684981684983,57630.00107,0.0,31.723037843601745,0.673374545162491,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.6198876614868655,0.07979476579177323,0.49405577651170635,90
2013.0,-0.510971778911642,0.0,-0.5404632782612351,0.0,-0.4371697917745778,0.7374053621269583,0.0,-0.3884992501174911,-0.4522607206425627,0.8386187024403916,0.5091575091575093,58610.00061,0.0,-4.552300543622746,0.4611992579586794,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9289445291942106,0.6908926533743563,0.7765988099330652,90
2014.0,-0.5497156891677316,0.0,-0.5404632782612351,0.0,-0.43862011809800056,0.7358634078392855,0.0,-0.3884992501174911,-0.4522585358131582,0.7867817568358033,2.263736263736264,58000.0,0.0,-7.311293879052469,0.15053505520826116,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9482605739773142,0.47319754118187807,0.841489103737937,90
2015.0,-0.588105793355036,0.0,-0.5406314373397234,0.0,-0.42535999171242095,0.7340401126892536,0.0,-0.3884992501174911,-0.45225593846272133,0.5270406660171505,2.3956043956043955,51330.00183,0.0,-3.295377306812536,-0.01918995120404162,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9362373039454931,0.15445128489909554,0.7898127306215964,90
2016.0,-0.6262126619562779,0.0,-0.5407995964182116,0.0,-0.43509789702683105,0.6769161658619767,0.0,-0.3884992501174911,-0.4521664001154377,0.49390943933581033,2.472527472527473,50950.00076,0.0,-1.6859900561049872,-0.04332325965392464,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.8047699122822894,-0.019689185462580003,0.530876225658967,90
2017.0,-0.664107342281766,0.0,-0.5402951191827469,0.0,-0.43219724437998547,0.6953977762007931,0.0,-0.3884992501174911,-0.452197180462203,0.595044298936895,1.5054945054945057,55159.99985,0.0,6.133732261889932,0.09391653505871617,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.7972799927607483,-0.04445033158760615,0.49784762777731534,90
2018.0,-0.7413717690699207,0.0,-0.5406314373397234,0.0,-0.43157567595566143,0.7039157838195058,0.0,-0.3884992501174911,-0.4522107636972826,0.6098084735542486,1.0476190476190477,56619.99893,0.0,3.07016127028383,0.26295882627172357,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.8802601653425289,0.0963598112945962,0.598669207422081,90
2019.0,-0.7022146877105941,0.0,-0.5407995964182116,0.0,-0.430539728581788,0.6995827257453333,0.0,-0.3884992501174911,-0.45220390037474584,0.6343497625518508,1.6849816849816852,56799.99924,0.0,-0.27162864295005756,0.247718058254211,-0.4322916666666667,3.3789379307231946,0.24979993318797117,-0.031258302047525964,0.9090371253935206,0.26979980534791004,0.6133876478583871,90
2001.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.12410649539003415,-0.03159286774826945,2.514465452029545,-0.2669915232961037,0.8763556457402109,0.41496065344361,0.8864468864468864,11150.0,-5.2357472,0.7869109876876716,-0.08393335783428525,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.00019710259030431432,-0.10513944064474327,0.29161472287046114,91
2002.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.1178908111467937,-0.02611383023529945,2.717340248009303,-0.26040215811323686,0.9199674258341761,0.481828931256706,0.8974358974358975,11220.00027,-5.2189653,0.8466818385928881,-0.034841278780134974,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.01281166836978043,-0.08611691772036828,0.4191433972470675,91
2003.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.11416140060084944,-0.009337919540061796,2.8021475244813256,-0.2669915232961037,0.9238161166060082,0.53783064517093,0.7582417582417583,11229.99954,-5.34556585,1.8586334767873989,0.07340670273110356,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.014191391823680578,-0.03574768858771522,0.4858045408313224,91
2004.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.11416140060084944,0.007449172421221191,2.7788192719904172,-0.23498626187633986,0.9052592500743742,0.5578040372091269,0.6446886446886446,11909.99985,-5.0920898999999995,0.798419495873857,0.1691434330864498,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.014388480025495805,0.07531640747292655,0.5416327812809265,91
2005.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.12576401118823158,0.03642758204373585,2.428336298299606,-0.22582027301882204,0.7812130984443134,0.4855002791508302,0.36996336996336987,12829.99992,-4.8808006,1.1069167281128414,0.26117631944681086,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.02779146227636947,0.17354376717306103,0.561544302828474,91
2006.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.126799958562105,-0.014544427981328361,2.2669579153508947,-0.23498626187633986,0.7900839821807647,0.4580811300464811,0.20512820512820532,13020.00046,-4.8959265,1.0224898694464217,0.3708677613331474,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.04592490196408452,0.2679709258947601,0.48946451619067033,91
2007.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.1350875375530923,-0.011930951453177711,2.382320061012899,-0.1909485267406307,0.8256552495347256,0.5553787674068525,0.16117216117216132,13210.00004,-4.5944837,2.002292972288489,0.6143944231469587,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.04966986182340635,0.3805160345296915,0.46213030189384063,91
2008.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.10856728478193305,-0.03159286774826945,2.387844936944869,-0.18539525513681512,0.8492568920027078,0.5600815362769908,0.13186813186813198,13060.00042,-4.5214815999999995,-0.2508116258317773,0.8264162100776106,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.05341480276087956,0.630378139886441,0.5591265456526148,91
2009.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.07230912669636379,-0.010200011632015867,2.47232786758114,-0.16385540900768508,0.8508667816923562,0.5013649270935089,0.26739926739926756,11689.99958,-4.104271,-4.880888264881593,0.5773504242561477,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.05045827139621326,0.8479157584347374,0.5638147470112933,91
2010.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.04392416865223241,0.06651716275957868,0.0,-0.10720944710655086,-0.14146321171233567,0.2634340660637549,-0.11721611721611716,12600.00038,-2.3504406999999996,-0.506332178898326,0.5906424755057158,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.023455199967904607,0.5923704265430547,0.5052800210759096,91
2011.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.017403915881073238,-0.006765014856334144,0.0,-0.06324486391072873,-0.0007395192137796114,0.30058481189487435,-0.15018315018315007,11850.00038,-1.6959979999999995,0.657689094119637,0.7811308281018076,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.04139155145380443,0.6060082758240756,0.26808618553909036,91
2012.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.00704444214233924,0.01312940825448889,0.0,-0.04883633613680009,-0.006875783788032455,0.3101718060193656,-0.1904761904761905,11930.00031,-1.4171063999999998,0.07534428581956197,0.7803943310057384,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.026608857180980855,0.8014522591279973,0.30512185152457494,91
2013.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.05718429503781211,-0.04570028284821814,0.0,0.01689746654239475,0.171844099825895,0.2631163476700152,-0.31135531135531125,11329.99992,0.5359960000000008,-0.0025951282170563997,0.8889697075126413,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.028185676523697238,0.8006966017652989,0.3146791485385704,91
2014.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.08598363203149284,-0.09759889051063002,0.0,0.013393644409419134,0.256317525212777,0.24642892288168405,-0.3516483516483516,10859.99966,0.7168715000000008,-0.00606057344869405,0.954449753381385,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.01635951341843737,0.912096610133409,0.267769451324346,91
2015.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.11146793742877867,-0.058432024799271336,0.0,0.042325565249514634,0.22964659693896866,0.28349959255679075,-0.3663003663003663,11069.99969,1.1397555000000006,-0.40728874850383356,0.7716664756143109,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.007095686549467235,0.9792801455942189,0.25113371826455816,91
2016.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.16347249559722368,-0.1786634460179151,0.0,0.10659846491159998,0.5478158435762551,0.3041414928025724,-0.3663003663003663,11199.99981,2.680279500000001,-0.27617175123758464,0.8306516567205251,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.011234841537165629,0.7917416877238186,0.2880895561415851,91
2017.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.21133326427017513,-0.25769055465301605,0.0,0.16394475015367493,0.7742762269054174,0.3502945507405622,-0.36263736263736257,11220.00027,3.926012,0.19173459489388786,0.9777825929082186,-0.22916666666666666,-0.09708929088010636,1.02644379118492,0.07723459788610083,0.013797177576352774,0.852261391916684,0.3086675150951867,91
